session_id	original_session_id
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z85um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z85um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z90um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z90um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z95um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z95um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z0um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z0um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z100um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z100um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z105um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z105um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z10um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z10um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z110um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z110um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z115um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z115um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z120um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z120um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z125um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z125um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z130um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z130um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z135um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z135um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z140um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z140um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z145um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z145um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z150um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z150um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z155um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z155um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z15um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z15um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z160um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z160um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z20um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z20um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z25um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z25um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z30um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z30um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z35um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z35um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z40um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z40um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z45um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z45um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z50um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z50um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z55um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z55um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z5um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z5um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z60um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z60um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z65um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z65um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z70um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z70um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z75um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z75um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z80um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z80um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z85um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z85um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z90um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z90um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t152+z95um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t152-z95um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z0um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z0um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z100um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z100um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z105um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z105um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z10um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z10um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z110um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z110um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z115um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z115um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z120um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z120um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z125um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z125um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z130um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z130um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z135um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z135um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z140um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z140um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z145um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z145um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z150um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z150um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z155um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z155um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z15um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z15um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z160um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z160um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z20um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z20um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z25um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z25um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z30um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z30um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z35um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z35um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z40um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z40um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z45um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z45um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z50um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z50um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z55um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z55um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z5um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z5um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z60um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z60um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z65um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z65um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z70um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z70um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z75um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z75um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z80um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z80um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z85um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z85um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z90um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z90um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t157+z95um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t157-z95um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z0um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z0um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z100um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z100um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z105um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z105um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z10um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z10um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z110um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z110um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z115um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z115um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z120um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z120um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z125um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z125um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z130um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z130um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z135um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z135um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z140um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z140um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z145um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z145um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z150um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z150um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z155um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z155um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z15um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z15um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z160um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z160um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z20um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z20um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z25um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z25um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z30um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z30um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z35um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z35um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z40um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z40um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z45um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z45um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z50um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z50um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z55um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z55um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z5um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z5um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z60um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z60um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z65um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z65um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z70um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z70um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z75um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z75um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z80um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z80um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z85um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z85um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z90um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z90um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t145+z95um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t145-z95um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z0um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z0um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z100um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z100um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z105um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z105um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z10um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z10um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z110um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z110um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z115um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z115um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z120um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z120um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z125um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z125um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z130um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z130um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z135um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z135um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z140um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z140um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z145um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z145um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z150um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z150um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z155um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z155um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z15um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z15um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z160um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z160um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z20um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z20um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z25um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z25um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z30um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z30um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z35um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z35um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z40um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z40um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z45um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z45um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z50um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z50um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z55um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z55um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z5um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z5um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z60um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z60um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z65um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z65um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z70um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z70um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z75um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z75um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z80um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z80um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z85um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z85um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z90um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z90um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t151+z95um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t151-z95um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z0um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z0um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z100um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z100um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z105um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z105um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z10um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z10um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z110um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z110um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z115um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z115um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z120um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z120um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z125um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z125um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z130um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z130um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z135um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z135um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z140um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z140um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z145um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z145um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z150um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z150um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z155um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z155um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z15um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z15um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z160um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z160um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z20um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z20um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z25um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z25um
